Date,Open,High,Low,Close,Adj Close,Volume
2006-07-24,124.940002,126.589996,124.889999,126.389999,91.034874,552000
2006-07-25,126.199997,127.519997,125.959999,126.879997,91.387764,424800
2006-07-26,126.849998,127.690002,126.459999,127.120003,91.560677,591400
2006-07-27,127.650002,127.919998,126.480003,126.949997,91.438194,1027000
2006-07-28,127.250000,128.380005,127.129997,128.240005,92.367355,742900
2006-07-31,127.849998,128.179993,127.720001,128.050003,92.230469,567800
2006-08-01,127.650002,127.650002,126.879997,127.529999,91.855972,608400
2006-08-02,127.699997,128.679993,127.699997,128.300003,92.410576,320000
2006-08-03,127.559998,128.759995,127.389999,128.500000,92.554634,823100
2006-08-04,129.350006,129.649994,127.739998,128.259995,92.381760,1237200
2006-08-07,128.050003,128.259995,127.629997,128.179993,92.324135,745600
2006-08-08,128.350006,128.669998,127.199997,127.680000,91.964012,606200
2006-08-09,128.500000,128.800003,126.839996,127.139999,91.575050,605600
2006-08-10,126.750000,127.720001,126.559998,127.599998,91.906410,346700
2006-08-11,127.400002,127.410004,126.669998,127.320000,91.704697,1055700
2006-08-14,127.959999,128.380005,127.160004,127.419998,91.776718,698200
2006-08-15,128.429993,129.110001,128.160004,128.880005,92.828331,896500
2006-08-16,129.550003,130.160004,129.339996,130.000000,93.635071,1131000
2006-08-17,129.850006,130.610001,129.729996,130.229996,93.800674,520400
2006-08-18,130.350006,130.919998,129.830002,130.919998,94.297676,473000
2006-08-21,130.350006,130.500000,130.070007,130.440002,93.951958,343000
2006-08-22,130.220001,130.720001,129.940002,130.419998,93.937546,326000
2006-08-23,130.389999,130.660004,129.479996,129.880005,93.548653,1054800
2006-08-24,130.320007,130.339996,129.679993,129.949997,93.599022,799800
2006-08-25,129.979996,130.449997,129.809998,130.100006,93.707069,233500
2006-08-28,129.899994,131.050003,129.899994,130.710007,94.146408,809200
2006-08-29,130.729996,131.080002,130.089996,130.880005,94.268867,425900
2006-08-30,131.130005,131.279999,130.809998,130.949997,94.319267,812100
2006-08-31,131.039993,131.190002,130.839996,130.869995,94.261658,541600
2006-09-01,131.429993,131.820007,131.139999,131.660004,94.830673,273300
2006-09-05,131.800003,132.070007,131.479996,131.960007,95.046783,501500
2006-09-06,131.300003,131.380005,130.589996,130.759995,94.182426,514900
2006-09-07,130.300003,130.800003,129.869995,130.229996,93.800674,1426000
2006-09-08,130.300003,130.690002,130.080002,130.520004,94.009590,624500
2006-09-11,130.149994,130.910004,129.750000,130.679993,94.124809,331600
2006-09-12,130.820007,132.070007,130.809998,131.899994,95.003548,449900
2006-09-13,131.899994,132.679993,131.800003,132.440002,95.392502,1750300
2006-09-14,132.139999,132.500000,132.000000,132.500000,95.435707,760100
2006-09-15,133.110001,133.190002,132.500000,132.820007,95.666191,1430700
2006-09-18,132.669998,133.190002,132.490005,132.979996,95.781410,262200
2006-09-19,132.940002,133.000000,131.889999,132.639999,95.536568,683100
2006-09-20,133.130005,133.559998,132.899994,133.270004,95.990326,732600
2006-09-21,133.410004,133.559998,132.250000,132.710007,95.586983,1083300
2006-09-22,132.470001,132.500000,131.820007,132.300003,95.291649,2237900
2006-09-25,132.580002,133.690002,131.910004,133.279999,95.997528,771700
2006-09-26,133.360001,134.460007,133.250000,134.429993,96.825813,1390600
2006-09-27,133.710007,134.160004,133.520004,133.960007,96.933647,859100
2006-09-28,134.000000,134.220001,133.509995,133.990005,96.955322,625800
2006-09-29,134.100006,134.139999,133.669998,133.750000,96.781693,597700
2006-10-02,133.779999,134.050003,133.169998,133.240005,96.412689,357200
2006-10-03,133.050003,134.009995,132.860001,133.550003,96.636940,1144300
2006-10-04,133.490005,135.229996,133.289993,135.160004,97.801949,1296200
2006-10-05,135.199997,135.630005,135.000000,135.399994,97.975594,1054200
2006-10-06,135.279999,135.300003,134.660004,135.179993,97.816414,1451300
2006-10-09,135.100006,135.520004,134.889999,135.309998,97.910530,364200
2006-10-10,135.389999,135.669998,135.100006,135.500000,98.047974,1645700
2006-10-11,135.119995,135.630005,134.550003,135.279999,97.888786,457300
2006-10-12,135.750000,136.610001,135.639999,136.550003,98.807755,785700
2006-10-13,136.449997,136.910004,136.270004,136.850006,99.024826,624800
2006-10-16,136.800003,137.270004,136.639999,137.080002,99.191299,562300
2006-10-17,136.750000,136.910004,135.889999,136.600006,98.843948,591400
2006-10-18,137.350006,137.559998,136.350006,136.839996,99.017609,422200
2006-10-19,136.699997,137.070007,136.470001,136.979996,99.118942,481200
2006-10-20,136.919998,137.130005,136.580002,137.020004,99.147873,478100
2006-10-23,136.850006,138.000000,136.589996,137.679993,99.625473,612800
2006-10-24,137.600006,138.119995,137.460007,138.110001,99.936562,1102400
2006-10-25,137.960007,138.630005,137.830002,138.630005,100.312866,665200
2006-10-26,138.949997,139.199997,138.179993,138.949997,100.544411,958600
2006-10-27,138.759995,138.929993,137.850006,138.190002,99.994492,658800
2006-10-30,137.850006,138.410004,137.630005,138.050003,99.893158,627700
2006-10-31,138.259995,138.429993,137.500000,138.039993,99.885910,839400
2006-11-01,138.440002,138.490005,136.869995,137.039993,99.162346,1590000
2006-11-02,136.740005,137.149994,136.580002,136.889999,99.053780,1358500
2006-11-03,137.410004,137.570007,136.429993,136.699997,98.916313,821000
2006-11-06,137.250000,138.509995,137.160004,138.309998,100.081291,652200
2006-11-07,138.399994,139.169998,138.220001,138.820007,100.450356,348600
2006-11-08,138.240005,139.229996,138.000000,139.059998,100.623985,574200
2006-11-09,139.279999,139.320007,138.119995,138.360001,100.117462,695400
2006-11-10,138.380005,138.520004,137.949997,138.520004,100.233276,415800
2006-11-13,138.389999,139.199997,138.289993,138.820007,100.450356,300700
2006-11-14,139.160004,139.940002,138.339996,139.820007,101.173927,881700
2006-11-15,139.759995,140.649994,139.759995,140.190002,101.441658,860200
2006-11-16,140.639999,140.880005,140.339996,140.600006,101.738350,546400
2006-11-17,140.179993,140.649994,139.970001,140.639999,101.767319,475600
2006-11-20,140.550003,140.960007,140.320007,140.729996,101.832451,555100
2006-11-21,140.729996,140.860001,140.539993,140.850006,101.919289,372900
2006-11-22,140.960007,141.369995,140.729996,141.130005,102.121887,581500
2006-11-24,140.520004,141.059998,140.410004,140.550003,101.702194,162300
2006-11-27,140.399994,140.559998,138.600006,138.619995,100.305618,595800
2006-11-28,138.399994,139.330002,138.339996,139.199997,100.725334,924800
2006-11-29,139.589996,140.720001,139.589996,140.639999,101.767319,896100
2006-11-30,140.669998,141.229996,139.979996,140.750000,101.846886,1051400
2006-12-01,140.710007,140.839996,139.199997,140.419998,101.608116,999000
2006-12-04,140.500000,141.770004,140.500000,141.529999,102.411301,2359600
2006-12-05,141.789993,142.179993,141.520004,142.110001,102.831009,822300
2006-12-06,142.110001,142.270004,141.759995,142.009995,102.758659,672800
2006-12-07,142.300003,142.529999,141.339996,141.449997,102.353409,1547300
2006-12-08,141.320007,142.100006,141.039993,141.610001,102.469200,1481200
2006-12-11,141.649994,142.289993,141.550003,142.089996,102.816528,656500
2006-12-12,141.949997,142.080002,141.149994,141.880005,102.664619,2326900
2006-12-13,142.550003,142.550003,141.820007,142.100006,102.823738,752400
2006-12-14,142.190002,143.389999,142.100006,143.229996,103.641411,1926800
2006-12-15,143.750000,143.860001,143.250000,143.250000,103.655899,908600
2006-12-18,143.550003,143.869995,142.750000,142.960007,103.446053,1191100
2006-12-19,142.509995,143.539993,142.190002,143.130005,103.569084,732300
2006-12-20,143.309998,143.630005,143.059998,143.179993,103.605194,773500
2006-12-21,142.589996,142.690002,141.630005,141.960007,103.232933,1168900
2006-12-22,141.929993,141.940002,141.000000,141.000000,102.534828,5275100
2006-12-26,141.119995,141.899994,141.119995,141.899994,103.189301,349300
2006-12-27,142.160004,142.910004,142.160004,142.729996,103.792900,821300
2006-12-28,142.779999,142.880005,142.309998,142.500000,103.625610,425100
2006-12-29,142.429993,142.830002,141.750000,142.000000,103.262016,853200
2007-01-03,142.529999,143.130005,140.860001,141.619995,102.985695,2001100
2007-01-04,141.679993,142.320007,140.949997,142.000000,103.262016,4038600
2007-01-05,141.600006,141.600006,140.660004,140.910004,102.469376,2028700
2007-01-08,141.070007,141.660004,140.550003,141.500000,102.898392,642300
2007-01-09,141.660004,141.770004,140.669998,141.380005,102.811142,989000
2007-01-10,140.809998,141.809998,140.589996,141.759995,103.087471,1738800
2007-01-11,141.880005,142.910004,141.779999,142.500000,103.625610,693700
2007-01-12,142.479996,143.570007,142.460007,143.570007,104.403748,634000
2007-01-16,143.449997,143.589996,143.029999,143.279999,104.192825,813400
2007-01-17,143.149994,143.740005,143.029999,143.279999,104.192825,1457500
2007-01-18,143.350006,143.550003,142.600006,142.850006,103.880096,1242000
2007-01-19,142.850006,143.369995,142.770004,143.220001,104.149170,1036100
2007-01-22,143.449997,143.449997,142.229996,142.710007,103.778343,555000
2007-01-23,142.619995,143.350006,142.369995,143.199997,104.134651,1549600
2007-01-24,143.220001,144.220001,143.199997,144.220001,104.876396,971500
2007-01-25,144.139999,144.229996,142.410004,142.649994,103.734642,1352300
2007-01-26,142.899994,143.009995,141.899994,142.470001,103.603813,1455600
2007-01-29,142.520004,142.910004,142.059998,142.369995,103.531052,896000
2007-01-30,142.699997,143.100006,142.399994,143.080002,104.047401,1426300
2007-01-31,142.929993,144.419998,142.699997,144.029999,104.738235,1112400
2007-02-01,144.500000,144.960007,144.220001,144.910004,105.378151,1451100
2007-02-02,144.949997,145.210007,144.710007,145.070007,105.494507,843400
2007-02-05,145.050003,145.300003,144.639999,145.300003,105.661766,1575800
2007-02-06,145.300003,145.309998,144.630005,145.139999,105.545380,883000
2007-02-07,145.449997,145.639999,144.979996,145.500000,105.807182,725900
2007-02-08,145.080002,145.399994,144.639999,145.240005,105.618103,797600
2007-02-09,145.399994,145.619995,143.690002,144.250000,104.898201,2244900
2007-02-12,144.279999,144.300003,143.470001,143.800003,104.570961,415700
2007-02-13,144.050003,144.899994,144.000000,144.899994,105.370865,699600
2007-02-14,145.130005,146.179993,145.039993,145.860001,106.068985,835400
2007-02-15,145.000000,146.259995,145.000000,146.100006,106.243538,918500
2007-02-16,145.740005,146.149994,145.589996,146.149994,106.279884,645700
2007-02-20,145.869995,146.529999,145.339996,146.360001,106.432602,1285700
2007-02-21,145.940002,146.360001,145.679993,146.250000,106.352577,984100
2007-02-22,146.339996,146.779999,145.000000,146.119995,106.258057,1760000
2007-02-23,146.080002,146.080002,145.320007,145.660004,105.923553,1452600
2007-02-26,146.229996,146.229996,145.080002,145.529999,105.829018,1218200
2007-02-27,144.199997,144.210007,139.460007,139.809998,101.669434,3538700
2007-02-28,140.860001,142.250000,140.169998,141.300003,102.752930,2898400
2007-03-01,139.500000,141.509995,138.399994,140.800003,102.389397,2892700
2007-03-02,140.350006,140.910004,139.000000,139.070007,101.131332,6671200
2007-03-05,138.190002,139.740005,137.580002,137.610001,100.069611,1712300
2007-03-06,139.059998,140.360001,138.740005,140.029999,101.829437,1439900
2007-03-07,139.880005,140.710007,139.660004,139.750000,101.625832,1599700
2007-03-08,140.949997,141.419998,140.380005,141.000000,102.534828,1369400
2007-03-09,141.639999,142.279999,140.339996,141.000000,102.534828,1420000
2007-03-12,140.720001,141.600006,140.440002,141.320007,102.767563,1138600
2007-03-13,140.479996,141.029999,138.300003,138.570007,100.767731,1931100
2007-03-14,138.779999,139.639999,137.029999,139.639999,101.545799,2179900
2007-03-15,139.339996,140.259995,139.179993,139.750000,101.625832,734700
2007-03-16,140.000000,140.429993,139.029999,139.330002,101.320381,1026300
2007-03-19,140.110001,141.050003,139.979996,141.029999,102.556625,1100100
2007-03-20,140.940002,141.830002,140.789993,141.800003,103.116577,688800
2007-03-21,141.940002,144.470001,141.660004,144.119995,104.803642,1312800
2007-03-22,144.360001,144.490005,143.690002,144.119995,104.803642,1319700
2007-03-23,144.149994,144.660004,144.020004,144.320007,104.949066,1725100
2007-03-26,143.759995,143.820007,140.979996,143.419998,104.759933,1222700
2007-03-27,143.399994,143.399994,142.600006,142.990005,104.445824,859200
2007-03-28,142.449997,142.660004,141.490005,142.039993,103.751884,1397500
2007-03-29,142.789993,142.789993,141.410004,142.179993,103.854179,1014400
2007-03-30,142.399994,143.039993,140.949997,142.339996,103.971077,2000200
2007-04-02,142.449997,142.690002,141.729996,142.399994,104.014877,1216500
2007-04-03,143.220001,144.199997,143.149994,143.960007,105.154388,756800
2007-04-04,143.899994,144.160004,143.630005,144.000000,105.183556,674000
2007-04-05,143.899994,144.669998,143.830002,144.539993,105.578026,606400
2007-04-09,144.839996,145.009995,144.479996,144.720001,105.709503,699500
2007-04-10,144.529999,145.059998,144.520004,144.880005,105.826355,508800
2007-04-11,145.050003,145.080002,143.779999,144.149994,105.293137,1119300
2007-04-12,144.100006,145.020004,143.580002,145.000000,105.914032,648000
2007-04-13,145.149994,145.490005,144.580002,145.479996,106.264618,1123900
2007-04-16,146.100006,147.050003,146.070007,146.929993,107.323753,982400
2007-04-17,147.000000,147.610001,146.889999,147.270004,107.572151,685900
2007-04-18,146.919998,147.850006,146.809998,147.600006,107.813225,947800
2007-04-19,146.740005,147.610001,146.500000,147.479996,107.725533,958200
2007-04-20,148.449997,148.800003,147.940002,148.779999,108.675034,1764800
2007-04-23,148.600006,148.940002,148.199997,148.259995,108.295273,1015400
2007-04-24,148.449997,148.600006,147.550003,148.399994,108.397491,962300
2007-04-25,149.000000,149.880005,148.380005,149.710007,109.354385,1109200
2007-04-26,149.809998,150.020004,149.330002,149.880005,109.478531,658500
2007-04-27,149.250000,149.940002,149.070007,149.860001,109.463982,1133300
2007-04-30,149.789993,149.949997,148.410004,148.479996,108.455933,1322400
2007-05-01,148.750000,148.929993,147.869995,148.850006,108.726242,1215400
2007-05-02,149.100006,150.149994,149.000000,149.839996,109.449348,1302300
2007-05-03,150.220001,150.619995,149.949997,150.490005,109.924118,787900
2007-05-04,150.960007,151.320007,150.460007,151.190002,110.435463,1027800
2007-05-07,151.039993,151.389999,151.000000,151.210007,110.450089,579000
2007-05-08,150.699997,151.119995,150.330002,150.949997,110.260155,1630400
2007-05-09,150.789993,151.710007,150.660004,151.440002,110.618073,860900
2007-05-10,150.889999,151.220001,149.539993,149.729996,109.368973,1066400
2007-05-11,149.990005,151.089996,149.949997,151.089996,110.362373,1037900
2007-05-14,151.119995,151.490005,150.169998,150.820007,110.165215,845500
2007-05-15,150.899994,151.860001,150.419998,150.729996,110.099472,1075100
2007-05-16,150.970001,151.860001,150.619995,151.860001,110.924789,1375500
2007-05-17,151.699997,152.169998,151.350006,151.529999,110.683807,1114700
2007-05-18,152.000000,152.809998,152.000000,152.809998,111.618744,1470600
2007-05-21,152.789993,153.440002,152.729996,152.809998,111.618744,2457000
2007-05-22,152.929993,153.380005,152.550003,152.550003,111.428795,1487000
2007-05-23,153.160004,153.699997,152.610001,152.639999,111.494591,1491800
2007-05-24,152.779999,153.429993,150.949997,151.339996,110.545044,3609200
2007-05-25,151.750000,152.210007,151.399994,151.979996,111.012512,1703900
2007-05-29,152.199997,152.639999,151.669998,152.520004,111.406952,1398200
2007-05-30,151.690002,153.669998,151.559998,153.669998,112.246887,1484100
2007-05-31,153.949997,154.089996,153.350006,153.550003,112.159241,1928000
2007-06-01,154.279999,154.580002,153.729996,154.210007,112.641365,1619300
2007-06-04,153.770004,154.600006,153.750000,154.330002,112.729088,782500
2007-06-05,154.050003,154.179993,153.110001,153.779999,112.327301,2086700
2007-06-06,153.149994,153.179993,151.979996,152.130005,111.122070,1633600
2007-06-07,151.860001,152.279999,149.339996,149.339996,109.084152,1802300
2007-06-08,149.649994,151.410004,149.309998,151.270004,110.493912,2124900
2007-06-11,151.250000,152.169998,150.929993,151.520004,110.676498,1813100
2007-06-12,150.899994,151.720001,149.820007,149.820007,109.434723,2038000
2007-06-13,150.630005,152.190002,150.399994,152.139999,111.129372,2396500
2007-06-14,152.300003,153.339996,152.250000,153.059998,111.801399,1493900
2007-06-15,154.130005,154.529999,153.820007,153.869995,112.392998,1895900
2007-06-18,154.179993,154.339996,153.559998,153.789993,112.334557,1076300
2007-06-19,153.600006,154.259995,153.240005,154.050003,112.524529,2510000
